logFC,logCPM,F,PValue,FDR,Nhood,SpatialFDR,curatedCLUST,curatedCLUST_fraction
7.072962249087035,10.320789795763423,35.659537809182,9.080052094392625e-5,6.607359336544633e-4,770,7.143934693495886e-4,Stem (Stroma),0.9404761904761905
-0.6144847313702511,10.467019653357607,1.3558802557316323,0.2670960597500634,0.34119637726693053,771,0.3577283344371923,Secretory,1
4.830726887702162,10.513765685606364,33.55336866275323,8.39548135798641e-5,6.258672436193152e-4,772,6.745876753039709e-4,Stem (Stroma),0.9690721649484536
6.270645445760859,9.730885439331015,22.77505892877966,5.958112869050258e-4,0.002207209994670891,773,0.0024353142866761495,Stem (Stroma),0.8653846153846154
3.3247990741488502,9.315262022940466,6.134750893254675,0.029298696318184506,0.05091351279172787,774,0.05658977741756852,Stem (Stroma),0.6486486486486487
0.4006842827849226,10.906126347377635,0.6614807423721738,0.4320308816924323,0.5132728404946535,775,0.529894635414586,Transit Amplifying,0.9291338582677166
2.86909678554678,10.105611055126893,14.447430155404456,0.002502330591613656,0.006569263731043214,776,0.00736841393809654,Stem (Stroma),0.8142857142857143
-2.539923595704886,10.27974177763459,21.584095363938374,5.646649895916198e-4,0.0021207463894800465,777,0.0023360705169440596,Transit Amplifying,0.5949367088607594
-1.6249066012719902,9.702986220693369,6.164040038334557,0.02898440254878592,0.050579100186712994,778,0.05619073167889702,Late Absorptive,0.82
-2.9351293661471356,9.846669966527102,17.631436571056028,0.001260003823000559,0.0038174837016559686,779,0.004266486909460482,Late Absorptive,0.8214285714285714
2.414990167916096,10.893874753745381,20.444139252885392,6.907723048390233e-4,0.0024477366454078433,780,0.002702345383847037,Stem (Stroma),0.9769230769230769
4.264022815760705,10.480856263441238,34.947710652224345,6.970609201925211e-5,5.73808872119255e-4,781,6.16760258938201e-4,Stem (Stroma),1
1.5285534414750934,10.161390921058523,5.512640381319902,0.03674994005871109,0.061882646999689137,782,0.0686742516799536,Stem (Stroma),0.9863013698630136
-1.6026831591065707,9.880839180239915,6.421196968108119,0.026390486331496273,0.04675705730471622,783,0.05197743538431184,Transit Amplifying,0.8392857142857143
-1.1941733231497018,10.279739808111172,3.4854804116590263,0.08676364355846579,0.1303052968578295,784,0.14258540417595605,Transit Amplifying,0.9
7.709336588431982,10.89605052030733,59.41630095104339,9.18581596877654e-6,2.5413614828294936e-4,785,2.771070030340287e-4,Stem (Stroma),0.9847328244274809
1.6948149544257654,10.090817382147339,7.515228573055352,0.01781051997296129,0.03407411684967946,786,0.03790948461460357,Late Absorptive,1
0.03547966225033337,10.72602335778433,0.006285814439457947,0.9381073895349932,0.9472742315617811,787,0.9485898758461782,Transit Amplifying,0.7946428571428571
-2.8211171608828964,9.889174238521914,21.278751002156227,6.126794893048567e-4,0.002249251278303866,788,0.002476073381049727,Late Absorptive,0.9298245614035088
0.6613724456510136,10.78759450783826,0.9413966418981158,0.35125246292700507,0.4285490378525586,789,0.4432063703160718,Stem (Oncogene) 1,1
-1.159774794810599,10.359890524501134,3.5333948047433186,0.08487677823670402,0.12810106344984032,790,0.14056504320247193,Late Absorptive,1
0.15074965805019883,10.57299996708512,0.10691280593981946,0.7492901762816114,0.7951451740488455,791,0.8013340669086714,ER Stress,0.9901960784313726
0.6613268325731277,10.545363162145602,1.4882174632069392,0.24580538097195093,0.31938284585307736,792,0.3368388827922367,Stem (Stroma),0.6494845360824743
-1.6471446645424033,9.880787963734148,8.123755894188939,0.014577189207190948,0.02911865000946231,793,0.03246105229978064,ER Stress,0.9655172413793104
-0.07611109416125737,10.237748972842809,0.016876231452206555,0.8987994491560783,0.9198016413207103,794,0.9226493040181921,Transit Amplifying,0.8076923076923077
-0.6203424799109445,10.645613256186637,1.2493716677584499,0.2857595160284686,0.36051703647554473,795,0.3764251069418029,Secretory,1
-2.962873523067656,9.920630243564249,14.508111084269409,0.002531174338848189,0.006590757463774038,796,0.007388740710768598,Early Absorptive,0.6551724137931034
2.1021336137436597,10.280664426278916,8.00740592923179,0.01530991416548942,0.03028538845843174,797,0.03373777734528264,Early Absorptive,0.9367088607594937
-0.29511234639563827,10.282020995811923,0.24488132816473054,0.6297244868819442,0.6982659276309993,798,0.7098009580626331,Secretory,1
-0.9214398993639937,10.481999333603335,2.4809389100820813,0.14146562667934987,0.19708459101482073,799,0.21256987155263057,Secretory,1
-1.7817177281092567,9.810295429062592,10.012428993313543,0.008107766660194164,0.017434907198042856,800,0.019493587660618903,Late Absorptive,0.9818181818181818
-0.9133677339340232,9.838427783441324,2.0182817856100317,0.18111732536442218,0.24520036573422604,801,0.2619490526103274,Transit Amplifying,0.6363636363636364
2.867917464118649,9.842294064453506,13.937904565541318,0.0028570976325017756,0.007254001777224134,802,0.008132379186292617,Stem (Stroma),0.5087719298245614
-2.001669668449405,10.12045106054424,11.846288297423776,0.004842391582281432,0.011373340459825266,803,0.01272900859812481,Transit Amplifying,0.9142857142857143
3.6118498840392954,10.124429258895255,12.488251147438085,0.004175864018979275,0.009951254899029559,804,0.011140393318878008,Stem (Stroma),0.9863013698630136
7.551409111176659,10.628891341149371,44.33034789012191,3.760376916169381e-5,4.2042004655943547e-4,805,4.5242953424177334e-4,Stem (Stroma),0.7870370370370371
2.363756152357418,10.69138324038805,14.420200079110868,0.0025592780598854233,0.006621624186687683,806,0.0074184960496688325,Transit Amplifying,0.9203539823008849
2.7481080620612923,10.588541784236837,24.08952095412978,3.5541821120449956e-4,0.001549015198565065,807,0.001711386100323743,Stem (Stroma),0.9803921568627451
2.7306464312543657,10.862710488437065,19.257690537347926,9.03549601592732e-4,0.002987354641416918,808,0.0033234663312625553,Stem (Stroma),0.9186991869918699
1.860269224826683,10.170888313936194,7.325430550685562,0.019078789996714533,0.0360770622907711,809,0.04012896109477631,ER Stress,1
0.3922478972966862,10.783496913857912,0.7498541219706002,0.40341545424451386,0.4835052870724688,810,0.49967023552989953,Transit Amplifying,0.6470588235294118
-4.262363209074632,9.50582738571257,37.540424745591324,5.340806378317704e-5,4.988692196762788e-4,811,5.329357913267434e-4,Late Absorptive,0.975609756097561
-0.7249215095756586,10.180999502098146,1.8120696236145104,0.20301048166350527,0.2716806938518174,812,0.28983603597372126,Transit Amplifying,0.4520547945205479
6.279002284224244,9.674925142268348,21.124741801871284,7.91141821062377e-4,0.002697826711990951,813,0.002994461920131529,Stem (Stroma),1
0.39351699436682347,10.308770766845031,0.40737081763017546,0.5354129326878865,0.6128673316581846,814,0.6277108826241387,Transit Amplifying,0.4567901234567901
7.365488442215778,10.672078623112643,29.09180770477305,2.2693013074957916e-4,0.0011672004964171452,815,0.0012784529500543275,Stem (Stroma),0.956140350877193
